f2f4
g8f6
f4f5
d7d5
b1c3
d5d4
g2g4
d4c3
d2d3
e7e5
a2a4
f8b4
f1h3
c3b2
d1d2
b4d2
e1d1
b2a1q
c2c3
a1c1
