f2f3
g8f6
g2g3
b8c6
a2a3
c6d4
a1a2
f6d5
h2h4
d4c2
d1c2
e7e6
a3a4
d8f6
c2c7
d5c7
d2d3
c7d5
a2a3
f6e5
a3b3
e5g3
e1d1
f8d6
d1d2
d5f4
b3b6
a7b6
f1h3
f4h3
e2e4
g3g2
d2e3
g2f2
