f2f4
d7d5
g2g4
c8g4
d2d4
e7e6
d1d3
b8c6
b1c3
g4f5
d3b5
a7a6
e1d1
a6b5
h2h4
b5b4
a1b1
c6d4
b2b3
b4c3
e2e3
d4c2
c1b2
c2e3
d1e1
f8b4
b2c3
b4c3
e1e2
d5d4
b1d1
a8a2
d1d2
a2d2
e2e1
e3c2
