g2g3
e7e6
b2b4
g8f6
a2a4
f8b4
a1a3
b4a3
b1a3
e8g8
d2d4
c7c6
c1g5
d8a5
g5d2
a5a4
a3c4
a4c4
d2a5
c4d5
d1c1
d5h1
h2h4
h1g1
c1h6
g7h6
f2f3
f6d5
c2c4
d5e3
a5d2
g1f1
