b1c3
g8f6
d2d4
d7d5
c3d5
d8d5
c1d2
b8c6
d2e3
f6e4
g2g3
e4f2
e1f2
d5h1
b2b3
h1h2
f1g2
c8f5
a1b1
f5e4
g1f3
e4f3
e2f3
c6b4
d1d3
b4d3
c2d3
h2h5
f3f4
h5b5
g2e4
b5a5
a2a4
a5b4
e4b7
b4b7
f4f5
b7d5
g3g4
a8b8
f2g1
d5f3
b1e1
f3g4
g1f1
g4f3
f1g1
f3f5
e3f2
f5f3
e1c1
b8b3
a4a5
b3b2
c1f1
a7a6
d4d5
f3d5
d3d4
d5g5
g1h1
g5a5
f2e3
a5h5
h1g1
h5h2
