b1c3
b8c6
g1f3
g8f6
d2d4
c6b4
a2a3
b4d5
c3d5
f6d5
e2e4
d5f6
e4e5
f6d5
c2c4
c7c6
c4d5
d8a5
c1d2
a5d5
d1c2
d5e6
f1d3
h7h6
e1g1
a8b8
h2h3
e8d8
a1e1
d8e8
d2f4
b8a8
d3f5
e6a2
e1a1
a2d5
f5d3
a8b8
d3c4
d5a5
e5e6
b8a8
e6f7
e8d8
f3e5
d7d5
c4d3
a5b6
e5g6
b6d4
f4e5
d4b6
g6h8
c6c5
h8g6
b6e6
c2c5
e6f7
c5c7
d8e8
d3b5
c8d7
c7d7
