d2d4
g8f6
a2a4
e7e6
g2g4
f6g4
h2h4
f8b4
d1d2
b4d2
b1d2
b8c6
a1a2
c6b4
d2f3
b4a2
e1d1
g4f2
d1e1
f2h1
d4d5
a2c1
d5e6
d7e6
f3d4
d8h4
e1d1
h4d4
d1c1
d4g1
b2b3
g1f1
c1d2
h1g3
a4a5
e8g8
c2c4
f1e2
d2c1
a8b8
c4c5
b8a8
c5c6
b7c6
a5a6
c8a6
c1b1
a8b8
b1c1
b8c8
b3b4
c8d8
b4b5
d8d1
