g1h3
f7f6
h3g5
f6g5
d2d3
e7e6
b1d2
f8b4
d3d4
c7c5
c2c3
b4a5
h1g1
c5d4
e2e3
d4c3
d1e2
c3d2
e2d2
a5d2
e1d1
d2c1
f1b5
c1b2
d1e1
b2a1
a2a4
d8a5
e1f1
e8e7
g1h1
g7g6
h2h4
g5h4
b5c4
a5a4
h1h4
a4d1
