h2h4
b8c6
g2g3
g8f6
e2e3
d7d5
f1g2
c8f5
a2a3
e7e5
c2c3
f8e7
d2d3
d8d6
d1c2
e5e4
g3g4
e4d3
g1f3
d3c2
h1h3
c2b1q
h3g3
b1d3
b2b3
f6g4
f3g1
d3c2
a1b1
c2f2
e1d1
f5c2
