b1a3
c7c5
c2c3
g7g5
a1b1
d8c7
g1f3
f7f6
d1b3
g8h6
a3b5
c7b6
b5a3
h6f5
b3c4
e7e5
c4e4
f5g7
h1g1
a7a5
e1d1
e8d8
a3c2
b6c7
c2e1
d7d6
d2d3
g5g4
f3d2
d8e8
d2c4
c7d8
h2h3
g4g3
e4e3
g7f5
e3f3
d8c7
f3h5
e8e7
f2f3
h7h6
d1c2
c7c6
g1h1
f5e3
c4e3
e7d7
e3g4
c6c7
h5g6
h8h7
a2a3
h7f7
e2e4
c7d8
f3f4
f7g7
g4f6
d7e7
f6d5
e7d7
g6h6
d8c7
h1g1
g7g8
h6h4
a5a4
e1f3
g8g6
h4h5
g6h6
h5f7
d7d8
f7c7
d8e8
c7c8
e8f7
c8b7
b8d7
b7d7
f8e7
d5c7
a8h8
f1e2
f7f8
d7e8
f8g7
e8e7
g7g6
f3h2
h8a8
f4f5
