h2h3
e7e5
h3h4
g8f6
h1h3
d7d5
h3c3
f8d6
d2d3
d6b4
b2b3
d5d4
c1b2
d4c3
d3d4
c3b2
b1d2
b4d2
d1d2
b2a1q
d2d1
a1c3
d1d2
d8d4
e2e4
c3d2
