b1a3
b8c6
e2e4
g8f6
c2c3
f6e4
d1a4
d7d5
b2b4
c8g4
d2d4
e4c3
a4a7
a8a7
c1e3
a7a3
f2f3
c3a2
e1f2
g4e6
f1d3
a3d3
a1d1
d3d1
e3c1
a2c1
g2g4
c6d4
h2h3
c1d3
f2g3
d3b4
g3h2
b4d3
g4g5
d3f2
h3h4
f2h1
g1h3
d4f3
h2g2
f3h4
g2h2
d8d6
h3f4
d1e1
g5g6
f7f6
g6h7
h8g8
h7h8q
d6f4
