a2a4
a7a6
b1a3
a6a5
h2h3
b7b6
d2d4
b6b5
g2g4
b5b4
f2f3
b4b3
h1h2
b3c2
h3h4
c2d1q
e1d1
c7c6
e2e4
c6c5
a3b1
c5c4
d1d2
c4c3
d2e2
c3c2
f1h3
c2b1q
h2g2
b1c1
a1a3
c1d1
e2f2
d1e1
f2e1
d7d6
f3f4
d6d5
g2h2
d5e4
b2b4
e4e3
a3a1
e3e2
a1c1
a5b4
g1f3
b4b3
f3d2
b3b2
h4h5
b2b1q
d2b1
e7e6
c1c5
e6e5
c5c3
e5e4
c3c1
e4e3
b1c3
f7f6
c3d5
f6f5
h2f2
e3f2
e1e2
f2f1q
e2e3
f1g1
e3f3
g1h1
f3e3
h1g1
e3f3
g1h1
f3f2
h1g1
f2f3
g1h1
