b1a3
h7h5
a3b5
h5h4
f2f3
h4h3
a2a3
h3g2
c2c4
g2f1q
e1f1
g7g5
d2d3
g5g4
b2b4
g4f3
c1h6
f3e2
g1e2
f7f5
h6d2
f5f4
b5d4
f4f3
d1e1
f3e2
e1e2
e7e5
h1g1
e5e4
d4f5
e4e3
f5e7
e3d2
a1e1
d2e1q
e2e1
