c2c4
g8f6
h2h3
e7e6
c4c5
f8e7
d2d4
d7d6
f2f3
d6c5
b2b3
c5d4
a2a3
b8c6
g2g4
f6d5
c1d2
e7d6
f3f4
d5f4
h1h2
f4d3
e2d3
d6g3
h2f2
