g1f3
d7d5
e2e3
g8f6
f3g5
h7h6
d2d4
h6g5
b1c3
b8c6
f1e2
e7e5
e2b5
c8g4
f2f3
e5d4
b5c6
b7c6
e3d4
g4e6
c3e2
a8b8
e2g3
f8b4
e1f1
b4d6
f1f2
c6c5
d4c5
d6c5
f2e1
c5d6
d1d2
d6g3
e1d1
f6e4
d2a5
e4f2
d1e1
f2h1
h2g3
h1g3
a5a7
b8a8
a7c5
a8a4
c5b5
e6d7
b5d5
d8e7
e1f2
e7e2
f2g3
e2e1
