b2b4
d7d5
h2h3
c8h3
e2e4
h3g2
e4e5
g2h1
f1a6
b8a6
d2d4
a6b4
c2c4
d5c4
d1d3
c4d3
b1d2
d8d4
d2e4
d4a1
f2f4
h1e4
g1e2
d3e2
e1e2
