a2a3
h7h6
a1a2
b7b6
g2g3
f7f5
f2f4
c8b7
h2h3
e7e5
g3g4
e5e4
h1h2
g8f6
b2b3
a7a5
a2a1
d8c8
f1g2
a5a4
g2f1
f6d5
b3b4
b7a6
a1a2
b8c6
g4g5
h6g5
h3h4
d5b4
g1h3
c6d8
e2e3
h8h4
h3g5
h4h2
f1h3
a8a7
g5f3
a6c4
h3g4
h2h8
g4f5
b4d3
e1f1
d3c1
f1f2
e8f7
d1e1
f8b4
e1d1
a7a8
a3b4
h8f8
b4b5
g7g5
a2b2
c4a2
d1e2
g5f4
f3h2
c8b7
b2b4
b7a6
b4b2
c7c5
e2e1
a2c4
f5d7
a4a3
b5a6
c1b3
d2d4
a8a7
d7f5
f7f6
f5g4
d8b7
e1e2
f8f7
e2c4
f6e7
c4c3
e7f6
c3e1
f4f3
g4e6
b3a5
b1a3
f6g7
e1f1
g7h6
e6b3
h6g5
c2c3
a5c6
b2a2
f7f4
f1c4
f4h4
c4g8
g5h6
g8d8
a7a6
b3d1
h6g7
d1f3
c6e7
a2d2
b7d6
d8c7
c5c4
d4d5
d6f5
h2f1
a6a3
c7b8
g7h6
b8g3
a3a1
d2d1
a1a5
f3h5
a5a6
d1d4
h4h1
h5f3
f5h4
g3h2
a6a8
h2g2
h4f5
g2g5
h6g5
f3g2
f5g3
d5d6
a8a4
g2h1
g3f1
f2f1
g5g4
d6d7
g4g5
f1g2
e7g6
g2g1
g6f4
d4d2
f4g6
g1h2
g5f6
d2b2
g6f4
h1f3
f4d3
h2h1
f6e5
b2h2
d3b4
h2h3
a4a8
f3h5
a8a3
h5g6
a3a7
h3h8
b4d3
g6h7
a7a4
h7f5
a4a6
h8h7
a6a4
h1h2
e5f5
h7g7
a4a8
h2h3
a8a4
g7g6
d3b2
h3h4
a4a2
g6h6
b2d1
h6h5
f5e6
h5h8
a2a5
d7d8q
a5a8
d8b6
e6d5
h8d8
a8d8
b6c7
d8f8
c7g3
f8f5
g3g4
d5c6
g4h5
f5f7
h5h6
c6d5
h6h5
d5e6
h5h8
d1c3
h8e8
e6d5
e8e5
d5e5
h4h5
e5e6
h5g5
f7f3
g5h6
f3e3
h6h7
e3d3
h7h6
e6f6
h6h7
d3e3
h7h6
f6e5
h6g6
e5d4
g6h7
c3e2
h7g8
d4e5
g8h8
e2g3
h8g8
e3e1
g8h7
g3f5
h7g8
e1c1
g8h7
f5d6
h7h8
e5f6
h8g8
f6e5
g8g7
c1e1
g7h8
e5d4
h8g8
e1e2
g8g7
e2e1
g7f8
e1h1
f8g8
d4e5
g8f8
d6f5
f8g8
h1a1
g8h8
a1h1
h8g8
c4c3
g8f8
h1h6
f8g8
f5d6
g8f8
d6f7
f8e8
e5d6
e8f8
f7h8
f8g8
d6c5
g8f8
c5d5
f8g8
d5e6
g8f8
c3c2
f8e8
e6f6
e8f8
c2c1q
f8g8
c1c3
g8f8
c3b4
f8g8
f6e6
g8g7
h6h5
g7g8
b4a5
g8f8
a5c5
f8g8
e6f6
