e2e4
d7d5
e4d5
e7e5
f1b5
c7c6
d5c6
b7c6
b5e2
f8c5
g1f3
c8f5
e1g1
f5e6
f3e5
e6d5
d2d4
d5g2
g1g2
d8d4
e5f3
d4d1
f1d1
a7a5
b1d2
e8d8
d2e4
d8c7
e4c5
g8h6
e2c4
a8a7
c1e3
c7c8
c5e6
a7b7
e6g7
b7b2
e3h6
b2c2
c4f7
c2c3
g7e6
c8b7
h6g7
c3f3
a1b1
b7a7
g7d4
c6c5
d4c5
a7a8
e6c7
