b1c3
b8c6
e2e3
e7e5
g1f3
a8b8
d2d4
e5d4
f3d4
c6d4
d1d4
b8a8
c3d5
a8b8
d4a7
c7c6
a7b8
c6d5
c2c4
d5c4
f1c4
g8h6
e3e4
d7d6
c4b5
c8d7
b5d7
e8e7
c1g5
f7f6
b8d8
e7d8
g5h6
g7h6
d7f5
d8e8
a1c1
e8d8
c1c8
d8e7
c8c7
e7d8
c7b7
d8e8
f5g4
e8d8
g4e6
d8e8
e1e2
e8d8
h1c1
d8e8
c1c8
