b1a3
e7e5
f2f4
f8c5
g2g3
d8h4
a1b1
a7a6
a3c4
b7b6
c4a5
c7c6
e2e4
d7d6
g1e2
f7f6
a2a4
g7g6
f4f5
h7h6
b2b4
b6b5
a5b3
a6a5
f1g2
d6d5
g3h4
g6g5
h4h5
a5b4
c1a3
b5a4
b1c1
d5d4
g2f3
g5g4
e2f4
e5f4
a3b4
a4a3
c2c4
d4d3
b3d4
g4g3
e1f1
a3a2
d1a4
g3g2
f1g1
a2a1q
c1f1
g2f1q
