f2f4
a7a6
g1f3
a6a5
b2b4
a5a4
f3d4
a4a3
g2g3
b7b6
d4b3
b6b5
c2c4
b5c4
h1g1
c4c3
g3g4
c3c2
c1a3
c2c1q
e2e4
c7c6
f1e2
c6c5
g1f1
c5c4
e2c4
d7d6
b3c5
d6d5
c4a6
d5d4
d1c1
d4d3
c1c2
d3c2
a6b7
c2c1q
a3c1
e7e6
c5a6
e6e5
h2h4
e5f4
f1f4
f7f6
e1f1
f6f5
d2d4
f5e4
h4h5
e4e3
d4d5
e3e2
f1e1
g7g6
f4f6
g6g5
a6c5
h7h6
c1d2
b8d7
f6e6
g8e7
e6e4
d7f6
e4e2
f6g8
e1d1
g8f6
b1c3
f6g8
b7c6
c8d7
e2e4
g8f6
c3a4
f6g8
d2c3
g8f6
e4d4
f6g8
a1c1
e7g6
a4b6
g6h4
c1a1
h4g2
a1b1
g2h4
c6b7
h4g2
b7a8
g2h4
b1b2
h4g2
c5e4
g2h4
d1d2
h4g2
d5d6
g2h4
b2b3
h4g2
a2a4
g2h4
d2d1
h4g2
b6c8
g2h4
c8e7
h4g2
e4d2
g2h4
d2e4
h4g2
c3a1
g2h4
b4b5
h4g2
d1d2
g2h4
e4g5
h6g5
b3b2
h4g2
d4d5
g2h4
b5b6
h4g2
e7c8
g2h4
c8e7
h4g2
e7g6
g2h4
d2c3
h4g2
g6f8
g2h4
d5g5
h4g2
a8f3
g2h4
f3c6
h4g2
g5c5
g2h4
b2d2
h4g2
a1b2
g2h4
c3b3
h4g2
d2g2
g8h6
g2c2
h6g4
b2h8
g4h6
c6g2
h6g4
c5c7
g4h6
c7c6
h6g4
c2c5
g4h6
g2d5
h6g4
b3c4
g4h6
c6c7
h6g4
d5f3
g4h6
c4d5
h6g4
f8d7
g4h6
c5b5
h6g4
b5a5
g4h6
d5e6
h6g4
d7e5
g4h6
c7f7
h6g4
f3c6
d8d7
c6d7
e8d8
h8f6
g4f6
f7g7
f6g8
e5d3
g8h6
g7f7
h6g4
d3e5
g4h6
a5a8
