g1h3
g8f6
b1c3
d7d5
h3f4
d5d4
c3a4
e7e5
f4d3
b7b5
a4b6
a7b6
d3e5
d8d5
e5d3
b8c6
e2e3
f8d6
a2a3
h8f8
f1e2
c8f5
e2f3
f5e4
f3e4
d5e4
e1g1
c6e5
f2f3
e4h4
g2g3
h4h6
e3d4
e5d3
d1e2
d6e7
e2d3
e8c8
d3e2
f8e8
c2c3
h6h5
e2g2
e7d6
g1h1
c7c5
g3g4
h5h4
d4c5
b6c5
f1g1
c8b8
a1b1
f6d5
g1d1
e8e1
d1e1
h4e1
g2g1
e1e2
g1g2
e2d1
g2g1
d1f3
g1g2
f3d1
g2g1
d1e2
d2d3
e2d3
b1a1
d3e4
g1g2
e4e1
g2g1
e1e4
g1g2
e4e1
g2g1
d8e8
a3a4
e1e4
g1g2
e4d3
c1h6
e8e2
a1f1
e2g2
h1g2
d3e2
f1f2
e2g4
g2h1
g4h4
h1g1
h4h6
a4b5
h6g5
g1h1
d5e3
f2d2
g5f4
d2g2
f4f3
b5b6
f3g2
