c2c3
g8f6
b2b3
e7e5
g2g4
f6g4
g1h3
f8d6
c1b2
e8g8
b1a3
e5e4
b2c1
d6h2
h3f4
g4f2
d1c2
f2h1
a3c4
d8h4
e1d1
h1f2
d1e1
f2d3
e1d1
h4e1
