d2d4
g8f6
b1c3
e7e5
d4e5
f6g4
g1f3
b8c6
c1g5
f8d6
g5d8
c6e5
d8h4
e5f3
e2f3
g4h2
d1e2
e8f8
h1h2
a7a6
e1c1
d6f4
c1b1
f7f6
d1e1
g7g5
e2e8
f8g7
e1e7
g7h6
h4g3
