c2c3
d7d6
b2b4
g8f6
g1f3
e7e5
c1b2
f8e7
g2g3
e8g8
c3c4
e5e4
e2e3
e4f3
f1d3
b8c6
d1e2
f3e2
b2f6
e7f6
g3g4
c6b4
a2a4
b4d3
e1e2
d6d5
h2h4
d5c4
g4g5
f6a1
b1a3
d3e5
a3c4
d8d3
e2e1
e5c4
f2f4
d3d2
e1f1
c4e3
f1g1
d2g2
