f2f4
g8f6
a2a4
b8c6
e2e3
f6d5
g2g4
d7d6
a4a5
c8e6
f1d3
d5b4
h2h4
b4d3
c2d3
e6d5
g4g5
d5h1
b2b4
h1g2
b1a3
e7e5
g5g6
d8h4
e1e2
h7g6
b4b5
h4g4
e2f2
g4d1
d3d4
d1f1
f2g3
g2e4
f4e5
g6g5
g1f3
f1f3
