f2f4
a7a6
a2a3
g7g5
d2d4
g5f4
c1f4
f7f6
f4g3
g8h6
d1d3
e8f7
d3e4
b7b6
e4f3
a6a5
f3d5
f7g6
d5a8
c7c5
c2c4
c5d4
b2b4
a5b4
a3a4
h6g4
a8d5
g4h2
d5b5
h2f1
b5c6
d7c6
h1h6
f8h6
g3f2
f1g3
f2g3
d8c7
g1h3
c7g3
e1f1
g3g2
f1e1
g2e2
e1e2
c8h3
b1a3
b4a3
a1h1
h8c8
h1h3
c8g8
c4c5
b6c5
h3h6
g6h6
e2f1
h6h5
f1e1
h5g5
e1e2
h7h5
e2f1
g8g6
f1e1
f6f5
a4a5
f5f4
e1e2
g6d6
a5a6
b8a6
e2d2
d6f6
d2c2
a6b4
c2b3
f6e6
b3c4
a3a2
c4c5
a2a1q
c5c4
a1c3
