b2b3
e7e6
a2a3
f8c5
c2c3
b8c6
d2d3
c5f2
e1f2
g8f6
c1g5
f6g4
f2g3
d8g5
g1f3
g4e3
f3g5
e3f5
g3f2
c6a5
g5f7
e8g8
f7h6
f5h6
f2g3
h6f5
g3f4
f5e7
f4e5
a5c6
e5e4
d7d5
e4e3
c8d7
g2g3
d5d4
c3d4
c6a5
b1c3
e7d5
c3d5
e6d5
a3a4
f8e8
e3d2
d7e6
e2e3
e8e7
h2h3
a8f8
b3b4
a5c6
g3g4
e7f7
a4a5
f7f2
f1e2
f8f6
b4b5
c6d4
e3d4
e6g4
h3g4
f6f7
g4g5
f7f4
b5b6
f4f8
b6c7
f8c8
a1c1
c8c7
c1c7
f2f8
c7b7
f8a8
a5a6
a8d8
b7a7
d8f8
e2f1
f8f2
f1e2
f2f8
e2f1
f8f2
d2e1
f2f5
f1g2
g8f8
g2d5
g7g6
h1h7
f5e5
d4e5
f8e8
d3d4
e8f8
d5a2
f8e8
d4d5
e8f8
d5d6
f8e8
e5e6
e8f8
d6d7
f8g8
d7d8q
