f2f3
e7e6
c2c4
h7h6
g2g3
g8e7
d2d4
h6h5
d1b3
f7f6
b3b7
c7c6
b7d7
d8d7
e2e4
d7d5
f3f4
e8f7
a2a3
e7f5
e4d5
a7a5
e1d1
c6d5
f1g2
f5g3
c4d5
b8a6
g2f3
g7g6
h2h4
f7g7
a1a2
a6c7
c1d2
c7e8
f3h5
h8h6
h5e2
f8a3
d2c3
h6h8
h1h3
e6d5
b2b4
g3f5
e2d3
a8a6
h3e3
g7f8
a2b2
e8c7
d3f5
a5b4
e3e2
c8f5
g1h3
h8h7
b1a3
b4a3
h3g1
f8f7
e2e3
f5e6
e3e2
a6c6
c3a5
c6c2
a5c7
e6g4
f4f5
c2c7
b2b3
g4e2
g1e2
c7b7
e2g3
b7c7
b3b8
h7h6
g3h1
c7c6
d1e2
g6g5
b8c8
a3a2
c8e8
c6d6
e8c8
g5h4
c8c5
h6g6
c5c6
d6d7
f5g6
f7f8
c6b6
d7e7
e2f2
f6f5
b6b4
e7h7
b4b3
h7h5
b3h3
f8e8
h3c3
h5h8
c3c7
a2a1q
c7c8
e8e7
h1g3
a1b2
f2e3
b2b3
e3f2
b3c2
f2f1
c2c7
f1f2
c7b6
c8c5
b6b1
c5c3
e7d6
c3a3
h8f8
a3c3
b1d1
c3c4
f8c8
c4c7
d6c7
g6g7
d1e2
f2e2
c7b8
e2d3
c8c6
d3e2
h4h3
e2f2
c6c4
f2e2
c4c5
g3f1
f5f4
e2d1
b8c8
g7g8r
c8c7
f1d2
c5c4
g8g7
c7c8
d2f3
c4c7
g7d7
c7c4
d7d6
c4c6
d6d5
c8c7
f3e5
h3h2
d5c5
c7c8
d4d5
c6c7
e5f7
c8b8
f7g5
b8b7
g5h7
c7f7
c5c7
b7b8
d5d6
f7d7
c7a7
d7b7
h7g5
b8c8
d1c2
b7a7
c2b1
a7e7
g5f3
e7e5
b1b2
e5b5
b2a2
c8d8
f3h4
b5h5
a2b2
f4f3
b2b3
h5h4
b3b2
h4g4
b2a3
g4f4
d6d7
f4c4
a3a2
f3f2
a2a1
c4g4
a1b1
g4g2
b1a1
g2g7
a1b2
g7f7
b2b1
f7h7
b1b2
h7h5
b2b1
d8e7
b1c1
e7d7
c1b2
h5h8
b2b1
h8h5
b1a1
d7d6
a1a2
h5c5
a2b2
c5b5
b2c3
b5e5
c3b4
e5e4
b4a5
e4d4
a5a6
d4d1
a6b7
d1d4
b7b6
d6d7
b6a6
d4b4
a6a7
b4f4
a7a8
d7c8
a8a7
f4g4
a7a8
g4a4
