a2a3
g8f6
b2b3
f6e4
c2c3
b8a6
d2d3
e4f2
e2e3
f2d1
e1d1
e7e6
g2g3
d8g5
h2h3
g5h5
g3g4
h5e5
b3b4
f8d6
a3a4
e8g8
c3c4
e5a1
d3d4
a1b1
e3e4
a6b4
h3h4
b1c2
d1e1
d6g3
