b2b4
e7e6
g1f3
f8b4
f3g5
d8g5
e2e4
g5e5
f1a6
e5a1
g2g4
b8a6
b1a3
g8f6
h2h4
a1a2
h1h2
b4a3
e1f1
a3d6
d1f3
a2c2
h2h3
c2c1
f3d1
c1d1
f1g2
d1g4
g2h1
g4h3
h1g1
f6e4
d2d3
h3h2
g1f1
h2f2
