c2c3
g8f6
g2g4
f6g4
g1h3
e7e5
h3g5
d8g5
h1g1
g5h4
d1c2
h4f2
e1d1
f2g1
c2f5
b8c6
h2h4
d7d6
f5g5
g1f1
d1c2
f7f6
b2b4
f6g5
c2d3
f1c1
c3c4
c6b4
d3e4
c1f1
b1c3
d6d5
c4d5
c8f5
