c2c3
b7b5
e2e3
a7a6
f1b5
g7g5
b5d7
c8d7
g1h3
h7h6
h3g5
h8h7
g5f7
a8a7
f7d8
d7b5
d8e6
h7g7
e6c7
e8d8
c7a6
d8e8
a6b8
b5c6
b8c6
g7g5
c6a7
f8g7
f2f4
g7h8
f4g5
h8c3
b2c3
e7e6
g5h6
e8f8
c3c4
f8f7
c1b2
g8h6
b2a3
f7f6
a3b4
f6f7
d1h5
f7g7
h5h6
g7f7
h6e6
f7g7
e6e8
g7h6
e8d8
h6g6
a7c6
g6h7
b1a3
h7h6
a1c1
h6g6
d8c8
g6f7
a3b5
f7f6
h1g1
f6g7
b4f8
g7h7
c6e5
h7h8
d2d4
h8g8
c8c5
g8h8
e5f3
h8g8
f3h4
g8h7
a2a3
h7h8
h2h3
h8g8
c1b1
g8h8
g1h1
h8g8
c5a7
g8h8
h4f5
h8g8
f5g3
g8h8
g3f5
h8g8
g2g4
g8h8
e1d2
h8g8
h1e1
g8h8
f8g7
h8g8
e1f1
g8h7
f5g3
h7g8
g3h5
g8h7
d2c1
h7g8
f1h1
g8h7
h1f1
h7g8
a7c5
g8h7
f1f5
h7g8
f5f4
g8h7
b1a1
h7g8
c5b6
g8h7
g7h8
h7h8
c1d1
h8g8
b6d6
g8h8
d6a6
h8g8
f4f8
g8f8
d4d5
f8f7
d1c1
f7e7
d5d6
e7e8
h5g3
e8f7
g3f5
f7e8
a6a8
e8f7
b5c7
f7f6
f5d4
f6g6
c1d1
g6f6
a8e4
f6f7
e4b1
f7f8
b1b2
f8g8
d4c6
g8f8
b2g7
f8g7
c6b8
g7f7
e3e4
f7f8
d1c2
f8f7
a1d1
f7f6
d1c1
f6g6
c2b3
g6g7
b3c3
g7f8
c1b1
f8f7
h3h4
f7g7
c7b5
g7f7
b1f1
f7g6
g4g5
g6g7
b5d4
g7h7
c3d3
h7g7
f1h1
g7f7
d4f3
f7g7
d3d2
g7f7
b8c6
f7e8
c6e5
e8f8
h1b1
f8e8
f3g1
e8f8
d2e1
f8g8
c4c5
g8g7
g1e2
g7h8
e2g1
h8h7
b1b7
h7h8
b7b2
h8h7
b2e2
h7g7
e2g2
g7h7
g2g3
h7g7
g3e3
g7h7
g1f3
h7h8
d6d7
h8g8
d7d8q
g8g7
c5c6
g7h7
d8g8
h7g8
e1e2
g8g7
e2d1
g7g8
e5f7
g8f8
f3d4
f8g8
f7h8
g8g7
e3d3
g7h8
d3c3
h8g8
c3h3
g8h7
e4e5
h7h8
h4h5
h8h7
h3b3
h7g7
b3b5
g7h8
b5d5
h8h7
d5a5
h7h8
a5b5
h8g8
e5e6
g8h8
b5b6
h8h7
b6a6
h7h8
a6a7
h8g8
d1c1
g8h8
d4b3
h8g8
a7a6
g8g7
a6a7
g7h8
c1d2
h8g8
h5h6
g8h8
h6h7
