g1h3
e7e5
e2e3
d7d5
f1b5
c7c6
b5e2
c8h3
g2h3
g8f6
c2c4
d5c4
e2c4
b7b5
c4f1
f8c5
d1f3
a7a6
f3g3
e8g8
h1g1
g7g6
g3e5
b8d7
e5g3
f8e8
f1e2
d8a5
b1c3
b5b4
c3d1
f6e4
g3h4
a8d8
g1g2
e8e6
e2c4
c5e7
h4h6
d7e5
c4e6
f7e6
g2g4
e7f8
h6f8
d8f8
g4e4
e5d3
e1f1
a5h5
e4g4
h5h3
f1e2
h3g4
e2d3
g4d1
f2f3
d1f1
d3d4
f1b5
e3e4
f8f3
a1b1
e6e5
