c2c3
f7f5
d1b3
d7d5
a2a4
c8e6
b3b5
d8d7
b5d3
h7h5
f2f3
d7c8
a4a5
b8a6
a1a2
h8h6
e1d1
c7c5
d1c2
c8d8
e2e3
a8b8
g1e2
d8d6
e2d4
a6c7
d3f5
g8f6
b2b4
e8f7
d4e2
h6h8
e3e4
h8h7
b1a3
h5h4
d2d4
h7h8
e2f4
c7a6
f4d5
c5b4
d5f4
b4b3
c2b2
d6c7
h1g1
c7d7
a2a1
d7e8
g1h1
e6d5
h1g1
e8c6
b2b1
a6b4
f5h7
f6h5
e4d5
b8e8
c1d2
c6b5
c3b4
b5b6
f4e2
h8h7
a5b6
g7g5
b1b2
a7a5
b2c3
h7g7
a3b5
h4h3
d2g5
e8d8
b4a5
d8b8
b5c7
g7h7
c7e8
b8a8
g5h4
h5g7
g2g4
a8e8
c3b3
e8c8
b3a3
c8e8
h4f2
e8a8
f2e1
a8c8
a1a2
c8c1
a3a4
c1e1
a2a1
e1e2
g1h1
e2g2
a1c1
g7e8
f1c4
f7g7
c4a2
g2e2
c1c7
e2b2
c7b7
g7h8
b7b8
b2b4
a4a3
f8h6
a3b4
h7g7
h1e1
g7h7
b6b7
h7g7
e1e3
g7f7
b4a3
e7e6
a3a4
f7g7
e3c3
g7c7
a2c4
e6d5
c4d5
c7c3
b8d8
h6g5
a4b5
g5f6
d5b3
c3c1
d8d7
c1a1
d4d5
f6h4
a5a6
a1h1
d5d6
h1a1
b5c6
a1a5
b7b8k
e8d6
c6c7
h4e7
b3a2
a5a3
b8c6
a3b3
a2b3
d6b5
c7b7
e7f8
d7d1
b5c3
c6b4
c3b5
b4c2
f8a3
f3f4
b5a7
d1a1
a7b5
a1e1
h8h7
c2a1
a3f8
b7b6
f8a3
b6b7
a3b2
b7c6
b5c7
b3c4
c7a8
c4e2
a8c7
e2f1
c7e6
f1e2
h7h8
e2c4
e6g5
e1g1
g5e6
c4e6
h8h7
g1f1
b2g7
f1e1
h7h6
c6d5
g7f8
d5e4
h6h7
g4g5
f8b4
e1d1
b4e1
a1b3
e1b4
d1h1
b4e1
e6d7
e1f2
b3a1
f2g3
d7b5
h7g8
b5e8
g8g7
e4f3
g3h2
e8c6
h2g3
f4f5
g3h2
a1c2
g7h8
f3f2
h2d6
h1e1
d6c7
e1e4
c7a5
e4a4
h8g8
c6d7
g8h7
a4e4
a5c3
e4h4
h7g7
h4h6
c3f6
c2a3
g7g8
f2e3
f6e5
d7e8
e5b8
e3e2
g8f8
h6h8
f8g7
e2f3
h3h2
e8f7
g7f7
h8h7
f7f8
a3c2
b8f4
h7h8
f8f7
h8h6
f4e3
f3g4
e3d2
g4g3
d2e3
g5g6
f7g8
g6g7
e3d2
h6h7
d2e3
g3f3
e3g5
f3e4
g8h7
e4d4
h2h1q
c2b4
h1h3
d4c4
h3g3
a6a7
g3h4
c4d3
g5d8
b4d5
h4h3
d5e3
d8a5
d3c2
h3h1
a7a8q
a5c3
f5f6
c3e5
a8a7
h1g1
a7a4
e5g3
a4a2
g3c7
g7g8r
h7h6
e3g4
h6h7
c2b3
c7f4
g8c8
g1c5
a2e2
c5c8
e2e6
f4c7
b3b4
c8d8
e6e8
d8d7
g4e3
d7d1
e3d5
c7e5
d5b6
d1g1
e8b5
e5h2
b5h5
h7g8
h5h2
g1b1
b4c4
b1d3
c4d3
g8f8
b6a4
f8g8
h2f4
g8h8
f4g4
h8h7
g4d7
h7h8
d7d5
h8h7
d5g2
h7h6
g2g3
h6h5
g3e3
h5g6
e3d2
g6f7
a4c3
f7g8
c3a4
g8f8
d3e2
f8g8
d2c2
g8h8
c2d2
h8g8
d2b2
g8h7
b2b4
h7g8
e2d3
g8h8
d3c4
h8g8
a4b2
g8h8
c4c5
h8g8
c5d4
g8h7
d4e4
h7g8
b4e7
g8h8
e7b4
h8g8
b4c3
g8h7
b2d3
h7g8
c3c6
g8h8
c6b7
h8g8
e4d4
g8h8
d3e5
h8g8
d4c3
g8h8
b7g7
