h2h4
b8c6
b2b3
g8f6
a2a4
d7d6
e2e3
f6d7
f1e2
f7f6
g1h3
c6e5
h3g1
a8b8
e2f3
e5f3
e1f1
f3g1
f2f4
g1h3
a1a2
h3f4
d2d4
f4g6
a4a5
e7e5
c2c4
e5d4
h1g1
d4e3
c1d2
e3d2
b1c3
g6h4
c3d5
h4f5
d5b4
f5e3
f1f2
e3d1
g1d1
d7c5
b4c2
c5b3
d1h1
d6d5
h1h5
f8c5
f2f3
d2d1q
f3g3
d8d6
h5e5
d6e5
g3h4
e5g5
