b1a3
g8f6
a3c4
b8c6
f2f3
e7e6
c2c3
d7d5
c4a3
f8e7
d1b3
e8g8
g2g3
f6h5
a3c4
d5c4
d2d3
c4b3
c3c4
c6d4
a2a3
d4c2
e1d1
c2a1
e2e3
a1c2
f3f4
b7b5
a3a4
b5c4
e3e4
d8d4
g1e2
d4d3
c1d2
f8d8
a4a5
d3d2
