g1f3
f7f6
e2e4
e7e6
b1c3
f8b4
a2a3
b4c5
d2d4
c5d6
c3b5
d6e7
c1f4
b8c6
b5c7
e8f7
c7a8
d8a5
b2b4
c6b4
f4d2
b4c2
d1c2
e7b4
d2b4
a5d8
a8c7
a7a5
b4a5
g7g6
c2c3
g8e7
c7e6
d8g8
e6f4
f7e8
f1c4
g8g7
d4d5
g7f7
d5d6
f7f8
d6e7
f8e7
c4d5
e7f8
c3c8
e8e7
a5b4
d7d6
c8e6
e7d8
b4a5
b7b6
a5b6
