a2a3
b8c6
g2g4
e7e5
e2e3
d8f6
h2h3
a7a6
f1a6
a8a6
b1c3
f6g5
b2b4
f8d6
f2f4
g5h4
e1f1
d6b4
d1e1
h4e1
f1e1
g8f6
c3a4
a6a4
a3b4
a4a1
c2c4
e5f4
e1e2
a1c1
e3f4
c6b4
e2f2
f6e4
f2f3
e4d2
f3e3
d2c4
e3e4
b7b5
g1f3
d7d5
e4d4
c1h1
d4c5
h1h3
f3h2
b4d3
c5b5
c8d7
b5a6
d7c6
f4f5
e8e7
h2f1
h7h5
f1g3
g7g5
g4h5
f7f6
g3e2
d5d4
e2f4
e7d6
h5h6
d6e7
f4d3
c6h1
a6a7
c4d6
d3b4
h3a3
b4a6
d6f7
h6h7
h8a8
