c2c4
g7g5
a2a4
g8h6
d2d3
d7d6
b2b4
a7a6
g2g3
h6g4
h2h3
g4f6
c1g5
f6g4
h1h2
c7c6
f1g2
b7b5
g5h6
c8d7
a4b5
g4h2
b5a6
d6d5
c4c5
a8a6
