h2h3
a7a6
g2g4
a6a5
b2b3
a5a4
c1a3
a4b3
f2f4
b3b2
h3h4
b2a1q
a3b4
b7b6
h1h2
b6b5
h2g2
c7c6
g2g3
c6c5
g3g2
c5c4
g4g5
c4c3
d2c3
d7d6
b4a3
b5b4
a3b4
d6d5
f4f5
d5d4
f5f6
d4d3
d1c1
d3d2
e1d1
d2c1q
d1c1
e7e6
g2g3
e6e5
b4c5
e5e4
c5a7
e4e3
g3g4
g7g6
g4c4
h7h6
a7e3
h6h5
c4a4
a8a7
a4c4
a7a8
e3b6
a8a7
e2e3
a7a8
a2a4
a8a7
b6a7
b8a6
e3e4
a6c7
e4e5
c7a8
f1g2
a8b6
a7b8
b6d7
c4b4
d7b8
g1e2
b8a6
b4c4
a6c7
c4c6
c7a8
c6e6
f7e6
e2f4
a8b6
f4d3
b6d7
c3c4
d7b8
g2h1
b8a6
c1d1
a6c7
d1d2
c7a8
h1d5
e6d5
d2e3
d5d4
e3f4
a8b6
f4f3
b6d7
f3e4
d7b8
d3b2
d4d3
c2c3
d3d2
b2d1
b8a6
e4f4
a6c7
d1e3
d2d1q
e3d1
c7a8
f4e4
a8b6
b1d2
b6d7
e5e6
d7b8
e4f4
b8a6
d2f3
a6c7
f3g1
c7a8
d1b2
a8b6
a4a5
b6d7
b2a4
d7b8
a4b2
b8a6
e6e7
a6c7
e7d8q
