g2g3
e7e5
g1h3
b8c6
h3g1
d7d5
a2a4
g8f6
e2e4
d5e4
b2b4
f8b4
d1f3
e4f3
f1g2
f3g2
c1b2
g2h1q
e1e2
h1g1
b1a3
d8d2
e2f3
g1f2
