e2e3
g8f6
b1c3
e7e5
c3e2
f8d6
a1b1
b8c6
b1a1
e8g8
g1f3
e5e4
f3d4
d6e5
d4c6
d7c6
f2f4
e4f3
e2g3
f3g2
f1g2
c8g4
g3e2
f6e4
g2e4
d8h4
e1f1
g4e2
f1e2
h4e4
h1g1
a8e8
h2h3
e4c4
e2f2
c4h4
f2e2
h4h3
g1g5
f7f6
g5g7
g8g7
d1g1
g7f7
g1e1
h3g4
e2f1
f8g8
e1f2
g8g5
f1e1
e5g3
f2g3
g4g3
e1e2
g3g4
e2d3
g4e4
d3e2
g5g2
e2f1
e4f3
f1e1
f3e2
