f2f3
b8c6
d2d4
e7e6
f3f4
g8f6
b1d2
c6d4
f4f5
d4f5
g1h3
f5e3
h1g1
e3d1
h3f4
d1e3
h2h4
e3c2
e1d1
c2a1
e2e4
f8c5
e4e5
c5g1
d1e1
a1c2
e1d1
c2e3
d1e1
f6d5
a2a4
d5f4
d2b1
d8h4
g2g3
h4g3
e1d2
e3f1
d2c2
g3d3
