b1c3
g8f6
g1f3
b8c6
e2e4
f6g4
h2h3
g4f2
e1f2
e7e6
f1c4
f8b4
a2a3
b4c3
d2c3
d8f6
c1d2
e8f8
d2g5
f6g6
d1e2
c6a5
c4d3
a5c6
e4e5
f7f5
e5f6
g6f7
f6g7
f8g7
f2g3
h8e8
f3e5
c6e5
e2e5
g7g8
e5c7
f7g7
g3h4
h7h6
g5e3
g7f6
h4h5
g8g7
h1f1
f6e7
e3h6
g7g8
h6g5
e7g7
g5f6
g7f8
c7g3
g8f7
g3g6
