b2b3
b8c6
a2a4
c6d4
b1c3
g8f6
c1b2
f6g4
c3b1
d4e6
b2c3
e6g5
h2h4
g5e4
d2d4
g4f2
g2g4
f2d1
h1h3
d1f2
a1a3
f2h3
h4h5
h3g1
a3a1
g1e2
h5h6
e2c3
b1c3
e4c3
f1c4
d7d5
a1d1
c3d1
a4a5
d5c4
g4g5
d8d4
h6g7
d4e3
e1f1
e3f2
