c2c3
a7a6
c3c4
c7c6
h2h3
f7f6
c4c5
g7g6
g1f3
g8h6
b2b3
a8a7
h3h4
d7d6
f3g1
f6f5
c5d6
e7e6
d2d4
h6g4
a2a4
d8g5
d6d7
b8d7
h1h2
g5f4
a4a5
d7c5
e2e4
g4f6
d4d5
f8e7
d5d6
g6g5
g2g3
f6e4
d6d7
c5d7
h2g2
f4f3
h4h5
e4f6
h5h6
f3e2
e1e2
d7c5
b3b4
e7d6
b4b5
e8d8
d1d6
f6d7
b5a6
h8f8
f2f4
b7a6
b1a3
f8e8
d6c6
c5a4
g1f3
e6e5
c6d5
e8e7
f3g5
a4b6
d5d7
e7d7
g5e6
d8e8
a3c4
e5f4
g2g1
d7d3
a5b6
d3d8
e6d4
a7f7
b6b7
f7g7
b7b8r
f4g3
b8b7
g7g4
b7b5
g4g8
d4b3
d8d2
c4d2
f5f4
c1a3
g8g6
a3c5
g6g8
b5b4
g8f8
c5d4
c8d7
e2d3
f8g8
b4b5
g3g2
b3c1
f4f3
b5b4
d7c6
b4c4
c6a8
d4g7
a8b7
g7f6
e8f8
f6g5
f3f2
c4f4
f8e8
f4a4
b7a8
g5h4
g8h8
a4a3
a8c6
h4g3
a6a5
d2e4
g2f1q
d3c3
f2g1q
a1a2
f1d3
c1d3
e8f8
g3c7
g1h1
a2g2
h1e1
e4d2
c6f3
c7d6
f8f7
d6f4
f7f6
g2g1
h8a8
a3b3
f3e2
f4d6
e1d1
d6a3
a8e8
a3d6
e8e4
d6e7
f6f7
b3b7
e2h5
b7b6
d1b1
b6g6
b1b4
c3c2
a5a4
e7f6
e4d4
d3b2
d4d7
g6g7
f7e6
g7g6
d7d6
f6g5
e6f5
g6d6
h5g4
d6d5
f5g6
c2c1
b4b3
d5d4
b3f3
g5h4
f3f7
h4g5
g4f5
d4d5
f7g8
d5d4
f5d3
d4g4
d3c4
b2a4
g8a8
g4g3
a8g8
c1c2
c4d3
g3d3
g8c4
d2c4
g6h5
g5h4
h5h4
a4b2
h4h5
d3d5
h5h4
c4e3
h4h3
d5d3
h3h2
d3d2
h2h3
e3f1
h3h4
b2c4
h4h3
c4b2
h3h4
d2h2
