a2a3
b8c6
h2h3
e7e5
d2d3
g8f6
e2e4
f8c5
g2g4
h7h6
d1f3
d7d5
a3a4
e8g8
f1e2
c6d4
e2f1
d4c2
e1d1
d5e4
g4g5
e4f3
c1e3
c2e3
d1c1
e3f1
b1d2
d8d3
d2e4
f1e3
g5g6
d3d1
