e2e4
b8a6
b1c3
b7b5
f1b5
f7f5
e4f5
h7h5
g1f3
a6c5
d2d4
g8f6
d4c5
e7e6
f5e6
f8c5
e1g1
c5f2
f1f2
c7c6
e6d7
f6d7
b5c6
h5h4
c6a8
h8g8
a8d5
d7b8
d1e1
e8d7
e1e6
d7c7
c3b5
