g1h3
g8h6
g2g3
h8g8
b1a3
b7b5
a3b5
b8a6
b5a7
e7e6
a7c8
c7c6
c8d6
f8d6
f2f4
g7g5
h3g5
d8g5
f4g5
c6c5
g5h6
a8c8
a1b1
g8g5
f1h3
c8c6
h3e6
d6e7
e6d7
e8d8
d7c6
g5f5
d2d3
d8c8
a2a4
f7f6
b2b4
a6c7
b4c5
f5f1
h1f1
c7a6
f1f6
e7c5
c6d5
a6b8
b1b8
c8c7
e1d2
c5e7
d5e6
c7d6
c1a3
d6e5
a3e7
e5d4
d1g1
d4e5
b8h8
