d2d4
b8c6
d4d5
g8f6
d5c6
d7c6
c1f4
d8d1
e1d1
e7e5
f4e5
c8f5
e5c7
f5c2
d1c2
f8c5
c7e5
c5f2
g1h3
c6c5
h3f2
c5c4
b1d2
c4c3
b2c3
f6e4
d2e4
e8f8
e4d6
f8g8
e2e4
a8d8
f1c4
d8d6
e5d6
a7a6
c4d5
h7h6
e4e5
a6a5
h1b1
a5a4
b1b7
a4a3
b7f7
h6h5
f7f5
g8h7
f5h5
h7g6
h5h8
g6f5
f2h3
f5g6
d5e4
g6f7
h3g5
