d2d4
d7d5
e2e3
e8d7
b1c3
g8f6
g1f3
b8c6
f1d3
d7d6
f3g5
d8e8
e1g1
c6b4
d3e2
c8f5
e3e4
f6e4
c1f4
d6d7
g5e4
f5e4
c3e4
d5e4
a2a3
b4d5
e2g4
f7f5
g4h5
g7g6
f4e5
h8g8
h5e2
f8g7
e5g7
g8g7
e2c4
c7c6
c4d5
c6d5
c2c4
d5c4
a1c1
e8d8
d1a4
d7d6
a4b5
g7g8
c1c4
a8c8
b5e5
d6d7
e5d5
d7e8
c4c8
d8c8
d5g8
e8d7
g8d5
d7e8
d5a5
a7a6
a5d2
c8c4
f1c1
c4d3
d2h6
d3d4
h6h7
d4b2
h7g8
e8d7
g8d5
d7e8
c1c8
