b2b3
g8h6
g2g4
h6g4
c2c3
b8c6
f1g2
g4e5
g2c6
e5c6
e2e3
c6e5
e1f1
b7b6
d1f3
e5f3
c1b2
c8a6
d2d3
a6d3
g1e2
d3b1
a2a3
b1e4
e2g1
f3d2
f1e1
d2b3
a1b1
e4h1
b1a1
b3a1
g1h3
a1b3
h3f4
b3c5
b2c1
e7e5
f4e2
c5d3
e1f1
d8h4
c1b2
h4f2
