g2g3
d7d6
g1h3
b8c6
e2e3
c8h3
b2b3
h3f1
b3b4
f1g2
a2a4
g2h1
d1f3
h1f3
c2c4
c6b4
a4a5
b4c2
e1f1
c2a1
b1c3
a1b3
h2h3
b3c1
c3a2
c1a2
g3g4
c7c6
f1g1
d8a5
h3h4
a5d2
g4g5
d2e1
g1h2
e1f2
h2h3
f2e3
h3g3
f3d5
g3g4
d5c4
g4h5
e3d4
g5g6
f7g6
h5g5
g8f6
h4h5
g6h5
g5f5
a2b4
f5g5
b4d3
g5f5
e7e6
f5g5
e6e5
g5f5
d6d5
f5g5
f8d6
g5f5
f6e4
f5e6
h5h4
e6f5
h4h3
f5e6
d3c5
e6f5
h3h2
f5g4
d4e3
g4h4
d5d4
h4g4
d4d3
g4h5
d3d2
h5h4
c5e6
h4g4
e3f2
g4h5
f2e3
h5h4
e3f2
h4g4
f2e3
g4h4
e3f2
h4h5
f2e3
h5h4
