a2a3
f7f6
b1c3
e7e6
d2d4
f8d6
b2b3
g8e7
e2e3
e8f8
f2f3
e7f5
g2g3
g7g6
h2h3
f5g3
a3a4
g3h1
b3b4
d6b4
e3e4
b4c3
c1d2
h1f2
f3f4
f2d1
h3h4
c3a1
c2c3
d1c3
a4a5
c3e4
d2b4
d7d6
d4d5
e6d5
f4f5
g6f5
h4h5
c7c5
b4d2
e4d2
a5a6
d2f1
h5h6
h8g8
e1f1
b7a6
g1e2
g8g6
e2f4
g6h6
f4e2
b8c6
e2c1
h6h1
f1e2
h1c1
e2f2
d8d7
f2g2
d7e6
g2f2
e6d7
f2g2
d7e6
g2f2
e6d7
