a2a3
f7f5
b2b3
g8f6
c2c3
h7h5
d2d3
h8h6
e2e3
e8f7
f2f3
b8a6
g2g3
f7e6
h2h3
a6b4
a3a4
d8e8
c3c4
e8d8
d3d4
b7b6
e3e4
e6d6
f3f4
h6g6
g3g4
c8b7
h3h4
d8c8
a4a5
f6e8
c4c5
d6e6
d4d5
e6f6
e4e5
f6f7
g4g5
e8d6
a5a6
f7e8
c5c6
b7c6
e5e6
c6b7
e6d7
c8d7
a6b7
g6f6
g5g6
d6b7
d5d6
b6b5
d6c7
d7d4
c7c8q
d4d8
b1d2
f6d6
g1e2
a8b8
d2b1
b4d3
d1d3
d6e6
b3b4
e6b6
b1d2
b6a6
d2b1
e7e6
b1d2
b7a5
b4a5
a6b6
a5a6
e8e7
d2b1
d8c7
b1d2
e6e5
f4e5
c7c1
c8c1
b8a8
e5e6
b6b7
a6b7
a7a5
b7b8q
b5b4
d2b1
a8a7
b1d2
e7f6
e6e7
a7a6
e7e8q
a6a7
d2b1
a7b7
b1d2
f8e7
d2b1
b7d7
b1d2
d7d5
d2b1
b4b3
b1d2
d5d3
d2b1
e7d6
b1d2
d3h3
d2b1
h3g3
b1d2
d6e7
d2b1
e7c5
b1d2
c5b4
e2g1
g3f3
g1e2
b4d2
c1d2
a5a4
e2c1
f3f1
h1f1
f5f4
c1a2
b3b2
f1f4
