g1f3
g8f6
b1c3
b8c6
a1b1
e7e6
f3g5
f8e7
b1a1
e8g8
g5h7
g8h7
e2e3
f8h8
f1b5
h7g8
b5c6
d7c6
e1f1
c8d7
d1f3
g8f8
f1g1
e7d6
f3e2
f6d5
c3d5
c6d5
e3e4
d5e4
e2e4
d7c6
e4g4
h8h6
g4e2
d8g5
e2f1
g5h5
f1d3
h6g6
g2g3
h5d1
d3f1
d1f3
f1e1
f3h1
