a2a4
g8h6
b2b4
b7b6
a4a5
a7a6
g1f3
d7d6
a5b6
c7b6
g2g3
h6g8
b1c3
d8c7
g3g4
g7g5
h2h3
c8b7
e2e4
f8g7
f3g5
b8c6
c1a3
c6b4
d1b1
c7d7
g5f3
b7e4
f3e5
d7a7
e5d3
e7e5
f1e2
e8f8
e1d1
b4c6
a1a2
c6b8
b1b5
g8e7
a3b2
g7h6
a2a3
e4c6
h1h2
c6f3
a3a1
f3d5
b5a6
d5b7
d3e1
e7c6
e2f3
c6a5
d1e2
b7c8
a1c1
c8e6
f3g2
f7f5
e1d3
a7c7
e2e1
b8c6
d3c5
c7a7
c3b5
h6g7
c5e6
f8f7
b5c3
a7d7
c3b1
c6e7
g2f3
a5c6
f3d5
e7g8
a6f1
d7b7
b2c3
e5e4
e6c5
f7f8
c3b2
c6e7
g4g5
b7c7
d5a8
g7d4
f2f3
f8f7
f3e4
f7e8
h2h1
c7c6
c1d1
g8f6
d2d3
h7h5
f1f2
e7d5
c2c4
c6d7
e1d2
d4e5
f2h2
f5e4
h2g1
e5f4
d2c2
d7e6
b2e5
e6e5
g1e3
d6c5
g5g6
e5c3
b1c3
f4h2
e3h6
h2b8
c2d2
h8h6
d2c2
e8e7
c2c1
b8f4
c1c2
h6g6
h3h4
f4d2
d1c1
d2h6
c1f1
g6g8
c3e4
b6b5
a8c6
f6d7
e4f6
h6f4
f6g4
g8g7
c2d1
d7f6
g4f6
g7f7
f6d7
f7f5
f1e1
e7d8
e1f1
d5c7
f1f2
f5d5
d7b6
f4h6
f2f8
c7e8
c4d5
d8e7
d1e1
h6d2
e1e2
c5c4
b6a8
c4d3
e2d3
d2g5
d3d4
g5f6
d4c5
f6d4
c5d4
e8f6
f8f7
e7d8
a8b6
f6g4
f7a7
g4e3
a7f7
b5b4
f7f5
b4b3
c6e8
e3c2
d4d3
d8e7
h1c1
e7d8
c1a1
c2a3
f5f8
d8e7
f8f4
e7d8
d3d2
a3b5
b6a4
b5c3
f4g4
h5g4
e8g6
c3e2
a1f1
e2g3
f1f3
d8c8
d2e3
g3e2
e3e4
c8b8
g6f5
e2c3
e4e5
g4g3
f5g6
c3a4
d5d6
b8c8
f3f2
g3g2
f2f3
a4b6
g6c2
b3b2
h4h5
c8d7
f3f6
b6d5
c2g6
d7d8
d6d7
d5e7
e5d4
g2g1q
d4c4
g1a1
g6e8
a1h1
c4b5
h1a1
e8g6
e7d5
b5c6
a1a4
c6d5
a4a1
f6e6
a1a7
d5c4
b2b1q
c4c3
a7d4
c3d4
b1b4
d4e5
b4f4
e5f4
d8d7
g6f5
d7c7
e6a6
c7b7
h5h6
b7b8
f5c2
b8b7
c2b3
b7c8
a6e6
c8c7
e6c6
c7b7
c6c5
b7b8
f4f3
b8b7
b3d1
b7b6
f3e3
b6a7
c5g5
a7a6
g5g7
a6b6
g7d7
b6b5
d7a7
b5b6
e3f4
b6a7
d1a4
a7a6
a4b5
a6b7
f4f3
b7b6
b5d3
b6c5
f3e4
c5c6
e4e5
c6b6
e5d4
b6a7
d3g6
a7b7
g6e8
b7b6
d4e4
b6c5
e4f3
c5c4
e8d7
c4d4
d7c6
d4c5
f3e2
c5c4
e2d1
c4d3
c6e8
d3e3
e8g6
e3f3
g6f7
f3g4
f7e8
g4h3
e8a4
h3h2
h6h7
h2h3
a4c6
h3g3
d1e1
g3h4
c6d7
h4g5
h7h8r
g5g6
d7e8
g6f6
h8h1
f6g7
h1f1
g7g8
e8c6
g8h8
c6d5
h8h7
e1f2
h7g7
f1b1
g7h8
b1c1
h8h7
c1c7
h7h6
c7c5
h6h7
f2f3
h7g7
d5a2
g7f8
a2b3
f8g7
f3e4
g7h7
c5b5
h7h8
e4d5
h8h7
b5a5
h7g8
d5d6
g8h8
d6e5
h8h7
a5c5
h7g7
e5e4
g7g6
b3c2
g6h7
e4d4
h7g7
c5c4
g7h8
c2b3
h8g8
d4c5
g8h7
c4b4
h7g7
c5c6
g7h8
b4g4
h8h7
g4g2
h7h6
b3a2
h6h5
g2g6
h5h4
g6g2
h4h3
g2g6
h3h2
a2b3
h2h1
b3e6
h1h2
g6g1
h2g1
