b2b3
b8c6
f2f4
a8b8
h2h3
e7e6
b1c3
d8h4
g2g3
b8a8
c1a3
f8a3
f1g2
h4g3
e1f1
e6e5
g2e4
h7h6
e4g2
g3e1
d1e1
a8b8
f4e5
b8a8
e2e3
a8b8
e1b1
b8a8
c3b5
a8b8
d2d3
b8a8
b5d6
e8d8
f1f2
a8b8
f2f3
b8a8
c2c4
a8b8
c4c5
b8a8
e5e6
a8b8
b3b4
g7g5
f3g4
h6h5
g4f5
d8e7
e6d7
a7a6
b1e1
c8d7
f5g5
b8c8
d6f5
d7f5
a1b1
e7e8
e1g3
g8f6
g5f6
c8d8
g3g6
f5g6
e3e4
a3b4
b1b4
d8d7
b4c4
e8d8
g1e2
d8c8
g2f1
c8b8
a2a3
b8a7
c4c2
d7e7
e2g3
h8h7
c2c4
a7a8
c4b4
a8b8
b4a4
b8a8
g3f5
a8b8
f5e3
b8a8
e3g2
a8b8
h1g1
b8a8
e4e5
e7e6
f6g5
a8a7
f1e2
a7b8
g2h4
e6e8
g1f1
b8a8
h4f5
a8b8
e5e6
b8a8
f5e3
a8b8
e3c4
b8a7
e6f7
e8e7
f1a1
h5h4
c4b2
a7a8
e2f1
e7e1
a4h4
a8b8
a1e1
b8a8
e1e6
a8b8
e6e5
c6e5
b2d1
e5f7
g5g6
b8a8
d1b2
a8b8
c5c6
b7b6
f1g2
b8a8
h4h6
f7g5
h6h5
a8b8
a3a4
b8a8
h5h7
a8b8
b2c4
b8a8
h7e7
a8b8
g6f6
g5h7
f6f5
h7f6
h3h4
b8a8
f5g5
a8b8
g5f6
b8a8
e7g7
a8b8
g2f3
b8a8
g7g4
a8b8
d3d4
b8a8
c4b6
a8b8
f6e7
b8a7
b6a8
a7b8
g4g3
b8a8
e7f7
a8b8
h4h5
b8a8
g3g8
a8a7
g8g5
a7a8
f3d1
a8b8
g5g2
b8a8
g2g7
a8b8
f7e8
b8a8
e8d8
a8b8
d1g4
b8a8
g4d1
a8b8
g7g1
b8a8
h5h6
a8b8
g1g3
b8a8
d1g4
a8b8
g3b3
b8a8
b3b7
a6a5
h6h7
