g1h3
h7h5
c2c4
d7d6
a2a3
h5h4
b1c3
d6d5
c3d5
e7e5
d5c7
d8c7
b2b4
c7c5
b4c5
g7g5
h3g5
f8g7
g5f7
e8e7
f7e5
b8d7
e5d7
g7f8
d7f8
e7f6
a3a4
a8b8
a1a3
f6f5
a3a1
f5f4
f8e6
f4e4
f2f4
a7a6
e6g7
b7b5
c4b5
c8g4
b5a6
g4e2
f1e2
b8f8
g7h5
e4f5
a1a2
g8f6
h5f6
f8b8
e2h5
f5f6
a2a1
b8d8
h5f3
h8g8
f3e4
d8d6
c5d6
g8g6
e4g6
h4h3
g2h3
f6e6
d1c2
e6d5
c1a3
d5d4
a6a7
d4d5
a7a8q
d5d4
a8d8
d4d5
c2e4
