g1h3
f7f6
b1c3
e7e6
h3f4
g8h6
c3e4
c7c6
f4h5
b7b5
c2c3
h6f5
g2g4
b5b4
g4f5
f8d6
e4d6
e8f8
d6c8
d8c8
f5e6
d7d5
h5f4
h7h5
f4g6
f8g8
g6e7
g8f8
e7c8
a7a6
d1b3
b4c3
b3b7
g7g6
b7f7
