d2d3
d7d6
a2a3
b8c6
b2b3
g8f6
b1c3
c8g4
c1g5
d8d7
e2e3
g4d1
c3d1
d7f5
g1f3
c6e5
c2c3
e5f3
g2f3
f5g5
a3a4
g5d5
b3b4
d5f3
h2h3
f3h1
c3c4
h1h2
e3e4
h2e5
d3d4
e5d4
a4a5
d4a1
f1g2
a1b1
e4e5
d6e5
g2b7
b1b4
d1c3
b4c3
e1f1
a8b8
b7c6
e8d8
c4c5
c3h3
f1e2
h3g4
c6f3
b8b2
e2f1
g4f3
f1g1
f3f2
g1h1
b2b1
