g1h3
b8c6
b1c3
e7e6
e2e4
g8f6
f2f3
f8c5
a2a4
e8g8
c3d5
e6d5
c2c4
d5e4
d1c2
e4f3
f1e2
f3e2
a1b1
d7d6
g2g4
c6d4
h1f1
e2f1q
e1f1
d4c2
b2b3
f6g4
b1b2
d8h4
h3g1
h4f2
